/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/pioro40--D-B-M-N-C-A-N-N.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/france--U-U-M-N-C-A-N-N.mps, 106.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/norway--U-U-E-N-C-A-N-N.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/newyork--D-B-M-N-C-A-N-N.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrh5.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnre4.mps, 243.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp510.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrh2.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnre3.mps, 87.39
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p7.mps, 2.8
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p46.mps, 0.57
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpe5.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap84.mps, 0.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/b20200.mps, 0.56
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap83.mps, 0.09
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d20100.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d10400.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpcyc07.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpclr13.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhv7c.mps, 1.83
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpa5.mps, 0.16
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e05100.mps, 12.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp410.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhvcc.mps, 2.78
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpcyc11.mps, 3628.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e20200.mps, 102.76
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap71.mps, 0.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p62.mps, 8.16
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p65.mps, 0.51
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p19.mps, 0.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p1.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap134.mps, 0.33
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p50.mps, 0.42
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/res9.mps, 55.65
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/a10100.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap44.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpd4.mps, 11.23
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p57.mps, 35.37
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland5_R3.mps, 0.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p8.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/latadl.mps, 95.74
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpc1.mps, 0.84
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p22.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpa4.mps, 0.18
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e20100.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/metro.mps, 0.55
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpa3.mps, 0.7
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpclr12.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpcyc08.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap61.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d05100.mps, 247.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p40.mps, 0.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpe3.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/b05200.mps, 3.11
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/a10200.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p8.mps, 5.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap123.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p35.mps, 0.59
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnre2.mps, 826.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c40400.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland4_R1.mps, 7.96
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrh4.mps, 3600.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p14.mps, 14.28
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnre5.mps, 67.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp61.mps, 0.31
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/res1.mps, 34.61
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland5_R2.mps, 12.94
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p9.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhv2c.mps, 1.49
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p7.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpd5.mps, 1.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p56.mps, 3.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap93.mps, 0.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p51.mps, 3.52
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/res8.mps, 84.57
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d40400.mps, 3600.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d801600.mps, 3600.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland1_R3.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e05200.mps, 5.72
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp53.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhv6c.mps, 2.13
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp54.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrg1.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d401600.mps, 3600.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland5_R1.mps, 32.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhv8c.mps, 2.75
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c15900.mps, 15.24
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpc3.mps, 2.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap41.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpd1.mps, 1.74
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e10200.mps, 55.97
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland8_R1.mps, 1.66
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p29.mps, 4.34
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/nsf2.mps, 0.38
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap131.mps, 0.12
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c20400.mps, 264.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p60.mps, 0.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/usld.mps, 6.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhvdc.mps, 3.0
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p67.mps, 1.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap103.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/stein_50_9_63.mps, 22.49
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p69.mps, 0.6
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p15.mps, 0.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p12.mps, 0.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/a20100.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/b10200.mps, 1.67
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpclr11.mps, 3600.22
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp46.mps, 0.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrf3.mps, 28.84
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/arpa2.mps, 1.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap112.mps, 0.26
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/eon.mps, 1.58
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/toronto.mps, 8.82
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p38.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cost239.mps, 0.18
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap81.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/stein_50_9_100.mps, 253.36
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d20400.mps, 3600.31
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpb2.mps, 2.09
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/njlata.mps, 0.18
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnre1.mps, 212.42
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c401600.mps, 252.55
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d10100.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c60900.mps, 688.22
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland4_R2.mps, 5.16
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p13.mps, 0.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/a05100.mps, 0.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e60900.mps, 3600.19
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p68.mps, 0.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pacbell.mps, 0.31
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/nsf1b.mps, 0.31
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/b10100.mps, 0.15
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p66.mps, 10.47
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap102.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland1_R1.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p61.mps, 0.54
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p5.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap91.mps, 0.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p53.mps, 0.21
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c30900.mps, 861.75
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d10200.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p21.mps, 0.09
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p26.mps, 0.56
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp64.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p37.mps, 0.29
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p11.mps, 17.74
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p4.mps, 1.19
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland4_R3.mps, 0.71
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland4_R4.mps, 0.14
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpb3.mps, 1.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p42.mps, 0.35
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/airland3_R1.mps, 0.13
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/pmedcap_p18.mps, 13.59
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p39.mps, 0.36
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/cap121.mps, 0.13
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/d30900.mps, 3600.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/p70.mps, 4.42
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/c10200.mps, 2.0
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scp49.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/bhvec.mps, 0.85
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/45a.mps, 36.25
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/a20200.mps, 0.14
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrf2.mps, 72.5
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/scpnrf5.mps, 938.11
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/allInstances/e15900.mps, 16.73
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.2.1.mps, 14.16
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.1.2.mps, 0.22
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.1.2.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.8.2.mps, 3600.05
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.4.2.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.4.5.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.2.3.mps, 3.87
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.1.3.mps, 0.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.1.4.mps, 0.01
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.1.4.mps, 0.3
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.4.1.mps, 1.7
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.2.2.mps, 2691.0
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.2.2.mps, 0.06
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.2.5.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.8.3.mps, 3600.1
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.1.2.mps, 0.55
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.2.1.mps, 4.64
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.4.5.mps, 38.76
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.8.2.mps, 3600.06
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.8.2.mps, 38.05
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.4.5.mps, 1.33
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.4.2.mps, 1.8
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.8.1.mps, 3600.08
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.150.20.1.4.mps, 0.46
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.4.3.mps, 1.92
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.4.4.mps, 1.75
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.8.4.mps, 10.47
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.50.20.8.3.mps, 2.79
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.8.4.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/BCOL/network_flow_with_additive_variable_upper_bounds/nexp.100.20.4.3.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns4/pr9.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns4/pr12.mps, 14.44
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns4/pr4.mps, 6.55
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns60/pr9.mps, 1121.99
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns60/pr4.mps, 2.58
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns25/pr9.mps, 1299.49
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns25/pr12.mps, 2.86
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/splittable.flow.network.design/ns25/pr3.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu120/pr6.mps, 1.66
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu120/pr4.mps, 106.58
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu4/pr6.mps, 2.15
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu4/pr9.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu4/pr3.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu25/pr12.mps, 6.33
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu25/pr3.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu60/pr12.mps, 8.3
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu60/pr4.mps, 65.85
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_network_design/unsplittable.flow.network.design/nu60/pr6.mps, 7.86
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F1000.S1.mps, 9.64
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F100.S4.mps, 1.14
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F100.S3.mps, 2.19
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F1000.S1.mps, 1.7
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F500.S1.mps, 788.59
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C4.F250.S2.mps, 23.79
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C4.F1000.S1.mps, 1.62
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C4.F200.S3.mps, 5.96
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F100.S2.mps, 76.77
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F100.S5.mps, 16.44
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F200.S1.mps, 88.86
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F250.S4.mps, 24.12
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F200.S1.mps, 5.38
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F100.S2.mps, 2.99
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F100.S5.mps, 1.69
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F200.S4.mps, 42.31
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F250.S1.mps, 25.27
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F250.S2.mps, 7.98
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C4.F100.S1.mps, 1.78
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F100.S4.mps, 4.19
